iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
11206,1.3988406658172607,18.297955751419067,-0.09828518703579903,3.087756037712097,-0.34334665536880493,-0.10784592526033521,"tensor(0.1063, device='cuda:0')"
11207,1.1970548033714294,17.714491844177246,0.14812679961323738,3.119050085544586,-0.1993008553981781,-0.1061990644223988,"tensor(0.1063, device='cuda:0')"
11208,1.4128126502037048,19.535306453704834,-0.006163961719721556,3.199880838394165,0.0004012100398540497,-0.10411746805533767,"tensor(0.1063, device='cuda:0')"
11209,1.374291867017746,18.087915182113647,0.057180396281182766,3.1352606415748596,-0.041865743696689606,-0.10188367141410709,"tensor(0.1062, device='cuda:0')"
11210,1.3227499127388,17.55611777305603,0.0909968763589859,3.302176058292389,-0.15643298625946045,-0.10221908478066326,"tensor(0.1062, device='cuda:0')"
11211,1.493974357843399,17.42462682723999,-0.008870303630828857,3.1932381987571716,-0.05425626412034035,-0.10254735121503472,"tensor(0.1062, device='cuda:0')"
11212,1.3452289700508118,16.420440912246704,0.42558907717466354,3.2861878871917725,-0.08296279609203339,-0.10012177342548967,"tensor(0.1062, device='cuda:0')"
11213,1.4828951358795166,18.96594476699829,-0.31251878291368484,3.3067867159843445,0.014758266508579254,-0.10097722956910729,"tensor(0.1062, device='cuda:0')"
11214,1.4688014090061188,18.67078971862793,0.21366423927247524,3.3070441484451294,-0.04841558635234833,-0.09992886418476701,"tensor(0.1061, device='cuda:0')"
11215,1.4237156212329865,18.656355142593384,0.3557000132277608,3.2989229559898376,-0.27783504128456116,-0.10155588181689382,"tensor(0.1061, device='cuda:0')"
11216,1.3455612063407898,18.74108076095581,-0.0029369667172431946,3.3279834389686584,-0.07821154594421387,-0.10309996025636792,"tensor(0.1061, device='cuda:0')"
11217,1.3243528306484222,18.442649364471436,0.14380530640482903,3.3394886255264282,-0.23464711010456085,-0.1046662619151175,"tensor(0.1061, device='cuda:0')"
11218,1.287825345993042,15.96726107597351,0.09721298702061176,3.2944692373275757,-0.2691209018230438,-0.10672739485278726,"tensor(0.1061, device='cuda:0')"
11219,1.4373843967914581,17.820950031280518,0.3596220761537552,3.2733548283576965,-0.05560924485325813,-0.10563637567684055,"tensor(0.1060, device='cuda:0')"
11220,1.5630493760108948,18.86553430557251,-0.01040656492114067,3.2467669248580933,-0.03621296584606171,-0.10393946481868625,"tensor(0.1060, device='cuda:0')"
11221,1.4087821245193481,17.94058394432068,0.22797530889511108,3.187650144100189,0.01967819780111313,-0.10237849628552795,"tensor(0.1060, device='cuda:0')"
11222,1.4348449409008026,17.727031469345093,0.09357840195298195,3.1628913283348083,-0.007662253454327583,-0.09935936205089092,"tensor(0.1060, device='cuda:0')"
11223,1.195644497871399,15.99440312385559,0.10061787813901901,3.215254247188568,-0.04441463202238083,-0.09870406329631805,"tensor(0.1059, device='cuda:0')"
11224,1.3921900391578674,17.60426354408264,0.1055331900715828,3.233010411262512,-0.15059365332126617,-0.09981821853667498,"tensor(0.1059, device='cuda:0')"
11225,1.3035810589790344,18.842090129852295,0.08682028576731682,3.2714083194732666,0.004288932308554649,-0.09937939507886767,"tensor(0.1059, device='cuda:0')"
11226,1.3271636664867401,18.496249675750732,0.16104248631745577,3.2379562854766846,-0.09201932698488235,-0.09867702072486281,"tensor(0.1059, device='cuda:0')"
11227,1.4381006062030792,19.15408229827881,-0.020353246480226517,3.246004581451416,0.010465934872627258,-0.09579490264877677,"tensor(0.1059, device='cuda:0')"
11228,1.4098671674728394,18.193039894104004,0.02415544167160988,3.160700798034668,-0.17026443779468536,-0.09437611257657409,"tensor(0.1058, device='cuda:0')"
11229,1.3476825058460236,17.150394916534424,0.040699117816984653,3.134744644165039,-0.12339819222688675,-0.09383343411609531,"tensor(0.1058, device='cuda:0')"
11230,1.385087013244629,17.433626174926758,-0.001345306634902954,3.09061735868454,-0.0581321157515049,-0.09378770576789976,"tensor(0.1058, device='cuda:0')"
11231,1.4234539866447449,17.499961614608765,0.353565726429224,3.022799789905548,-0.15024210512638092,-0.09254593254998326,"tensor(0.1058, device='cuda:0')"
11232,1.3545408248901367,19.53467559814453,0.14568352978676558,3.1043819189071655,0.06512801349163055,-0.09079765187576413,"tensor(0.1058, device='cuda:0')"
11233,1.393141508102417,18.394635677337646,0.10562438517808914,3.123745024204254,-0.16669321060180664,-0.09195278035476803,"tensor(0.1057, device='cuda:0')"
11234,1.4294256567955017,17.902291536331177,0.4460132122039795,3.1689035892486572,-0.11639558523893356,-0.09100312599912286,"tensor(0.1057, device='cuda:0')"
11235,1.3378093838691711,19.35474395751953,-0.2243209183216095,3.1918617486953735,-0.11844752728939056,-0.09136221984401345,"tensor(0.1057, device='cuda:0')"
11236,1.3248811662197113,18.800347566604614,0.08738896809518337,3.1814481616020203,-0.023937158286571503,-0.09156251119449735,"tensor(0.1057, device='cuda:0')"
11237,1.4630377292633057,17.52172040939331,0.23264288529753685,3.1431997418403625,-0.09903225302696228,-0.0894244827516377,"tensor(0.1056, device='cuda:0')"
11238,1.4720576107501984,19.21561288833618,0.012350775301456451,3.169579327106476,-0.234505295753479,-0.09016965942457318,"tensor(0.1056, device='cuda:0')"
11239,1.460645467042923,18.517847061157227,0.13763687759637833,3.284952938556671,-0.32363614439964294,-0.0901005713827908,"tensor(0.1056, device='cuda:0')"
11240,1.3997315168380737,16.33936858177185,0.1770002394914627,3.3898723125457764,-0.08340443670749664,-0.08922746377065778,"tensor(0.1056, device='cuda:0')"
11241,1.4241835474967957,18.57941770553589,-0.008592256344854832,3.4268539547920227,-0.37612345814704895,-0.0917103578336537,"tensor(0.1056, device='cuda:0')"
11242,1.2644979059696198,18.06930685043335,0.004414871335029602,3.3663411140441895,-0.28997862339019775,-0.09669036703184247,"tensor(0.1055, device='cuda:0')"
11243,1.401405543088913,17.66903328895569,0.1994410865008831,3.288272500038147,-0.1701425015926361,-0.09611208276823163,"tensor(0.1055, device='cuda:0')"
11244,1.421661525964737,17.204601526260376,-0.10556435585021973,3.2801854014396667,-0.037852246314287186,-0.09292984073981643,"tensor(0.1055, device='cuda:0')"
11245,1.3463276326656342,19.946438312530518,0.33860108256340027,3.2327051758766174,0.0926385298371315,-0.09350693998858332,"tensor(0.1055, device='cuda:0')"
11246,1.5647216439247131,19.703235149383545,-0.3557557389140129,3.3543131351470947,-0.11148270219564438,-0.093508463781327,"tensor(0.1055, device='cuda:0')"
11247,1.4539175927639008,21.59156894683838,0.20297586172819138,3.3408761620521545,-0.047977082431316376,-0.09324406733736396,"tensor(0.1054, device='cuda:0')"
11248,1.498884379863739,19.027256965637207,0.24240536242723465,3.3415699005126953,-0.18182432651519775,-0.09527798926457763,"tensor(0.1054, device='cuda:0')"
11249,1.337348073720932,17.59967541694641,-0.08884222619235516,3.4024385809898376,-0.18347904086112976,-0.09700399989262223,"tensor(0.1054, device='cuda:0')"
11250,1.642280101776123,19.286795139312744,0.6271454803645611,3.319846212863922,-0.17022311687469482,-0.09820835286751389,"tensor(0.1054, device='cuda:0')"
11251,1.432774394750595,17.679051399230957,-0.4100572317838669,3.4112131595611572,-0.07177785038948059,-0.09663416350260377,"tensor(0.1054, device='cuda:0')"
11252,1.4387279748916626,18.313029289245605,0.2055404456332326,3.410259962081909,-0.2843100130558014,-0.09910129686817527,"tensor(0.1053, device='cuda:0')"
11253,1.3360068500041962,16.12089705467224,0.2125363703817129,3.5042442083358765,-0.4981845021247864,-0.10260713180527091,"tensor(0.1053, device='cuda:0')"
11254,1.4288100600242615,19.677204132080078,0.14748632442206144,3.4664023518562317,-0.07292628288269043,-0.10322021881118416,"tensor(0.1053, device='cuda:0')"
11255,1.3782356977462769,18.09684658050537,-0.07322567701339722,3.436962306499481,-0.07857955247163773,-0.10215133579447866,"tensor(0.1053, device='cuda:0')"
11256,1.2200346887111664,17.711054801940918,0.11185772344470024,3.3678383827209473,-0.15840430557727814,-0.10481184961274266,"tensor(0.1052, device='cuda:0')"
11257,1.2950595021247864,19.611052989959717,0.07951336726546288,3.3240779042243958,-0.1415688395500183,-0.10284354092553258,"tensor(0.1052, device='cuda:0')"
11258,1.4653950929641724,17.954925537109375,0.11642147786915302,3.2729156017303467,-0.14811764657497406,-0.10372551435604692,"tensor(0.1052, device='cuda:0')"
11259,1.51337468624115,20.68046522140503,-0.017671363428235054,3.190261960029602,-0.20296770334243774,-0.10629142174497247,"tensor(0.1052, device='cuda:0')"
11260,1.4503014981746674,20.186177730560303,-0.01838679611682892,3.167934775352478,-0.28343474864959717,-0.10922354968264698,"tensor(0.1052, device='cuda:0')"
11261,1.4248546659946442,20.17647647857666,0.733168751001358,3.1628100872039795,-0.38420939445495605,-0.1105241117067635,"tensor(0.1051, device='cuda:0')"
11262,1.386292964220047,18.837532997131348,-0.1438777418807149,3.1176061034202576,-0.1362159550189972,-0.11172829939052463,"tensor(0.1051, device='cuda:0')"
11263,1.2508499026298523,20.086738109588623,0.20540246926248074,3.100546658039093,-0.1699206829071045,-0.11234502581879496,"tensor(0.1051, device='cuda:0')"
11264,1.3440653085708618,18.791020393371582,0.20115020498633385,3.085443079471588,-0.2587525546550751,-0.11449236979708076,"tensor(0.1051, device='cuda:0')"
11265,1.4122108221054077,21.136037826538086,-0.2176307886838913,3.0463759303092957,-0.183251291513443,-0.11428422814235091,"tensor(0.1051, device='cuda:0')"
11266,1.2365883886814117,18.702148914337158,0.3568190559744835,3.016045570373535,-0.24588823318481445,-0.1160652775131166,"tensor(0.1050, device='cuda:0')"
11267,1.3084236681461334,20.883166790008545,-0.10291721858084202,3.195893108844757,-0.305602490901947,-0.1180691054277122,"tensor(0.1050, device='cuda:0')"
11268,1.4912393689155579,19.456698417663574,-0.004226647317409515,3.190158784389496,-0.3347792327404022,-0.12156329788267613,"tensor(0.1050, device='cuda:0')"
11269,1.3758989572525024,20.216113567352295,0.23908525332808495,3.133857786655426,-0.2129673957824707,-0.12387865958735347,"tensor(0.1050, device='cuda:0')"
11270,1.2153236269950867,18.21481204032898,0.17256871983408928,3.1906246542930603,-0.09418255090713501,-0.12554398266598582,"tensor(0.1050, device='cuda:0')"
11271,1.2973998188972473,19.696851015090942,0.13211549073457718,3.185895085334778,-0.26079052686691284,-0.12817534282803536,"tensor(0.1049, device='cuda:0')"
11272,1.2120878398418427,22.513752937316895,-0.013913150876760483,3.2782373428344727,-0.07282400131225586,-0.12765532746911049,"tensor(0.1049, device='cuda:0')"
11273,1.4606187641620636,19.007792472839355,0.043082982301712036,3.2779515981674194,-0.24160251021385193,-0.13081371553242208,"tensor(0.1049, device='cuda:0')"
11274,1.4206690788269043,20.151951789855957,-0.14292562566697598,3.224811613559723,-0.208950936794281,-0.1325679947808385,"tensor(0.1049, device='cuda:0')"
11275,1.441072940826416,18.789644718170166,0.3531801998615265,3.307620108127594,0.1035115122795105,-0.12968608621507882,"tensor(0.1048, device='cuda:0')"
11276,1.511379987001419,19.929155349731445,-0.02066415175795555,3.313409686088562,-0.2799905836582184,-0.13101008001714945,"tensor(0.1048, device='cuda:0')"
11277,1.3268834948539734,19.116004943847656,0.18175771832466125,3.3612688183784485,-0.07347515970468521,-0.13055212888866663,"tensor(0.1048, device='cuda:0')"
11278,1.373426467180252,20.606727600097656,0.06638053059577942,3.1807555556297302,-0.41196298599243164,-0.1330071294680238,"tensor(0.1048, device='cuda:0')"
11279,1.379197508096695,19.117754459381104,-0.18206370249390602,3.20885568857193,-0.38167545199394226,-0.1358969597145915,"tensor(0.1048, device='cuda:0')"
11280,1.4354855418205261,19.396942138671875,0.40985701978206635,3.1592488288879395,-0.38350582122802734,-0.13796134438365698,"tensor(0.1047, device='cuda:0')"
11281,1.4901514649391174,21.427232265472412,0.22720512002706528,3.2293878197669983,-0.30272728204727173,-0.13910395737737416,"tensor(0.1047, device='cuda:0')"
11282,1.386305958032608,19.848535537719727,-0.2485383078455925,3.2387481927871704,-0.22766833007335663,-0.14149288844317198,"tensor(0.1047, device='cuda:0')"
11283,1.374454826116562,18.09717607498169,0.19377334415912628,3.2137080430984497,-0.4529314339160919,-0.14389962445944549,"tensor(0.1047, device='cuda:0')"
11284,1.347876876592636,23.24064874649048,0.05544542148709297,3.1289440393447876,-0.2535952627658844,-0.14497431214898826,"tensor(0.1047, device='cuda:0')"
11285,1.3873418867588043,20.223394870758057,0.22127915546298027,3.222626507282257,-0.27931565046310425,-0.14624501030892134,"tensor(0.1046, device='cuda:0')"
11286,1.371300220489502,21.69800090789795,0.0602182000875473,3.1452682614326477,-0.47453880310058594,-0.15288151871412992,"tensor(0.1046, device='cuda:0')"
11287,1.3453944325447083,19.26827907562256,0.43998431973159313,3.232246458530426,-0.15093189477920532,-0.15646347057074309,"tensor(0.1046, device='cuda:0')"
11288,1.3451690077781677,21.725706577301025,-0.060972969979047775,3.2126359939575195,-0.03992943465709686,-0.15601024311035872,"tensor(0.1046, device='cuda:0')"
11289,1.462021678686142,20.401905059814453,-0.017369430512189865,3.228679895401001,-0.21690095961093903,-0.15744326766580344,"tensor(0.1046, device='cuda:0')"
11290,1.376897394657135,20.931269645690918,0.2447240650653839,3.219170391559601,-0.3068637251853943,-0.1589753046259284,"tensor(0.1045, device='cuda:0')"
11291,1.4331201612949371,20.698195457458496,-0.24800601229071617,3.243795096874237,-0.40339282155036926,-0.16240094833076,"tensor(0.1045, device='cuda:0')"
11292,1.529450684785843,20.904685497283936,0.5705348402261734,3.2530453205108643,-0.196595698595047,-0.1631834575533867,"tensor(0.1045, device='cuda:0')"
11293,1.5719647705554962,22.401122093200684,-0.4959332346916199,3.229319930076599,-0.27674126625061035,-0.16526818297803403,"tensor(0.1045, device='cuda:0')"
11294,1.3183954358100891,21.93597412109375,0.617040254175663,3.0509532690048218,-0.2725881040096283,-0.16647453628480435,"tensor(0.1045, device='cuda:0')"
11295,1.4131402373313904,19.76215124130249,-0.6989513710141182,3.1126096844673157,-0.24532808363437653,-0.16606660939753057,"tensor(0.1044, device='cuda:0')"
11296,1.5903561413288116,21.578328609466553,1.26493638753891,2.9433776140213013,-0.13786521553993225,-0.16621858291327954,"tensor(0.1044, device='cuda:0')"
11297,1.5506220161914825,23.68690538406372,-0.7793104350566864,2.997388243675232,-0.308561235666275,-0.16872261699289084,"tensor(0.1044, device='cuda:0')"
11298,1.493147850036621,19.2109317779541,0.89199348539114,2.890123963356018,-0.34423357248306274,-0.16911323245614768,"tensor(0.1044, device='cuda:0')"
11299,1.3698949813842773,20.396326065063477,-0.10556084848940372,2.8178589940071106,-0.18467792868614197,-0.1703873585537076,"tensor(0.1043, device='cuda:0')"
11300,1.3299343585968018,22.022305011749268,0.1810046061873436,2.77054101228714,-0.24894478917121887,-0.17415978360921144,"tensor(0.1043, device='cuda:0')"
11301,1.3741011321544647,22.014443397521973,0.05746605433523655,2.868576169013977,-0.239200159907341,-0.1750780950859189,"tensor(0.1043, device='cuda:0')"
11302,1.5490970015525818,23.940170764923096,-0.12977377930656075,2.899336516857147,-0.425814151763916,-0.17733524549752475,"tensor(0.1043, device='cuda:0')"
11303,1.4551833868026733,22.574832916259766,0.17292185872793198,2.9534632563591003,-0.27567848563194275,-0.1795197483152151,"tensor(0.1043, device='cuda:0')"
11304,1.4375925958156586,19.727615356445312,0.3141564540565014,3.013537049293518,-0.32065126299858093,-0.18197389684617518,"tensor(0.1042, device='cuda:0')"
11305,1.3336014151573181,22.233726978302002,-0.06570249330252409,3.006108283996582,-0.08530691266059875,-0.1835101019591093,"tensor(0.1042, device='cuda:0')"
11306,1.399725317955017,20.580749034881592,0.10087628103792667,3.061847686767578,-0.24596664309501648,-0.18253630183637143,"tensor(0.1042, device='cuda:0')"
11307,1.469422072172165,23.215044498443604,0.128973338752985,3.1328952312469482,-0.16540759801864624,-0.1821973692625761,"tensor(0.1042, device='cuda:0')"
11308,1.527475118637085,23.579437255859375,0.23775608837604523,3.1738826036453247,-0.12758715450763702,-0.183477252908051,"tensor(0.1042, device='cuda:0')"
11309,1.4818029999732971,21.736526012420654,0.33663173019886017,3.3091877102851868,-0.23322507739067078,-0.18539084624499083,"tensor(0.1041, device='cuda:0')"
11310,1.3965685963630676,22.5608868598938,0.15790640097111464,3.37123841047287,0.05611126869916916,-0.18326540369540453,"tensor(0.1041, device='cuda:0')"
11311,1.4410240650177002,24.211775302886963,0.023926667869091034,3.2708317637443542,-0.3474566638469696,-0.18619740769267082,"tensor(0.1041, device='cuda:0')"
11312,1.4784437716007233,22.18364143371582,-0.06070084497332573,3.218442916870117,-0.2606215476989746,-0.18797399520874022,"tensor(0.1041, device='cuda:0')"
11313,1.387927085161209,21.778364181518555,-0.060001276433467865,3.184078812599182,-0.44474101066589355,-0.19256898798048497,"tensor(0.1041, device='cuda:0')"
11314,1.330680638551712,19.81879162788391,0.10302438959479332,3.3001800775527954,-0.38223206996917725,-0.19590715281665325,"tensor(0.1040, device='cuda:0')"
11315,1.2337918877601624,21.397218227386475,0.19050592742860317,3.322484850883484,-0.34024637937545776,-0.19653126619756223,"tensor(0.1040, device='cuda:0')"
11316,1.362316608428955,22.804481983184814,0.019387382548302412,3.333145260810852,-0.29187512397766113,-0.1986679019778967,"tensor(0.1040, device='cuda:0')"
11317,1.2515323460102081,22.14612340927124,0.12865910213440657,3.3308724761009216,-0.1384119689464569,-0.19770555056631564,"tensor(0.1040, device='cuda:0')"
11318,1.2988323867321014,22.285688877105713,-0.16387415677309036,3.3289336562156677,-0.3272533416748047,-0.19828687496483327,"tensor(0.1040, device='cuda:0')"
11319,1.3852451741695404,24.049695014953613,0.05354289524257183,3.2875890135765076,-0.18346364796161652,-0.19956541899591684,"tensor(0.1039, device='cuda:0')"
11320,1.2916026711463928,24.987632274627686,0.09270202368497849,3.2504695653915405,-0.06885864585638046,-0.19989187579602002,"tensor(0.1039, device='cuda:0')"
11321,1.4596474468708038,21.41972255706787,0.3590700998902321,3.1751192212104797,-0.16374771296977997,-0.20172613490372895,"tensor(0.1039, device='cuda:0')"
11322,1.4330943822860718,23.934165954589844,-0.3019704073667526,3.1645801067352295,-0.18104365468025208,-0.2034599489159882,"tensor(0.1039, device='cuda:0')"
11323,1.3050794303417206,21.586799144744873,0.29626400023698807,3.2017641067504883,-0.2432737946510315,-0.2054485405422747,"tensor(0.1038, device='cuda:0')"
11324,1.2275619506835938,20.780595302581787,-0.08962759282439947,3.1524686217308044,-0.3612799644470215,-0.20755540365353226,"tensor(0.1038, device='cuda:0')"
11325,1.371162235736847,23.161701679229736,0.11485442891716957,3.1004162430763245,-0.17178089916706085,-0.20931610196828843,"tensor(0.1038, device='cuda:0')"
11326,1.325820416212082,23.79400873184204,0.09345320239663124,3.051754355430603,-0.3421515226364136,-0.21181742392480374,"tensor(0.1038, device='cuda:0')"
11327,1.3395692110061646,22.4648380279541,0.2636491470038891,3.026691973209381,-0.14656700193881989,-0.2133877532929182,"tensor(0.1038, device='cuda:0')"
11328,1.429721862077713,25.248356342315674,-0.2815171889960766,3.14247328042984,-0.35122421383857727,-0.21519735105335713,"tensor(0.1037, device='cuda:0')"
11329,1.3286206126213074,24.150765419006348,0.361871637403965,3.0963631868362427,-0.29347532987594604,-0.2168981224298477,"tensor(0.1037, device='cuda:0')"
11330,1.5227579176425934,21.907418727874756,0.10455345921218395,3.0862199664115906,-0.5023514628410339,-0.22134031590074302,"tensor(0.1037, device='cuda:0')"
11331,1.3567359447479248,24.841004848480225,-0.10067347064614296,2.999356210231781,0.007115963846445084,-0.21976673521101475,"tensor(0.1037, device='cuda:0')"
11332,1.440745085477829,23.299703121185303,0.2636832669377327,2.9655648469924927,-0.26553964614868164,-0.22307341180741788,"tensor(0.1037, device='cuda:0')"
11333,1.362345427274704,23.71213722229004,-0.016196265816688538,2.971564531326294,-0.407471626996994,-0.22548119597136973,"tensor(0.1036, device='cuda:0')"
11334,1.4083109498023987,24.42128324508667,0.2530924305319786,2.9238115549087524,-0.4362248480319977,-0.22867948859930037,"tensor(0.1036, device='cuda:0')"
11335,1.4699186384677887,22.424445629119873,0.24141165241599083,2.9734400510787964,-0.23289607465267181,-0.2298239740729332,"tensor(0.1036, device='cuda:0')"
11336,1.3218042850494385,23.28957223892212,-0.12248934805393219,3.0444740056991577,-0.1981966197490692,-0.23156656868755818,"tensor(0.1036, device='cuda:0')"
11337,1.3912159204483032,23.24660301208496,0.333994559943676,3.1565415263175964,-0.2026282399892807,-0.23260252855718136,"tensor(0.1036, device='cuda:0')"
11338,1.3676241338253021,24.949065685272217,0.017186567187309265,3.035345494747162,-0.15218821167945862,-0.23177935771644115,"tensor(0.1035, device='cuda:0')"
11339,1.4587611258029938,23.83522939682007,0.012540504336357117,3.009396195411682,-0.25156474113464355,-0.23105864368379117,"tensor(0.1035, device='cuda:0')"
11340,1.4732816219329834,23.754400730133057,0.03638480603694916,3.0815569162368774,-0.19422248005867004,-0.23216682411730288,"tensor(0.1035, device='cuda:0')"
11341,1.5753090381622314,25.31076717376709,0.4716764073818922,3.1344149708747864,-0.051810167729854584,-0.22892369121313094,"tensor(0.1035, device='cuda:0')"
11342,1.372641384601593,22.76154327392578,-0.15821286104619503,3.1480998396873474,-0.22507622838020325,-0.228274667263031,"tensor(0.1035, device='cuda:0')"
11343,1.5077786147594452,24.465389728546143,0.10854099690914154,3.0513458847999573,-0.4442790150642395,-0.23101603239774704,"tensor(0.1034, device='cuda:0')"
11344,1.4059761762619019,25.55612564086914,0.12993883714079857,3.0662561655044556,-0.015022138133645058,-0.23078773131594063,"tensor(0.1034, device='cuda:0')"
11345,1.3950598239898682,23.49219799041748,0.2584295216947794,2.9767444133758545,-0.41444993019104004,-0.23585861591622234,"tensor(0.1034, device='cuda:0')"
11346,1.4134052395820618,26.171562671661377,0.13112987950444221,3.002360224723816,-0.1512312889099121,-0.236256101783365,"tensor(0.1034, device='cuda:0')"
11347,1.482550024986267,26.47054958343506,0.19649286940693855,2.8060736060142517,-0.2585292160511017,-0.23836162311956285,"tensor(0.1034, device='cuda:0')"
11348,1.330814927816391,23.464391231536865,0.048265693709254265,2.8147528171539307,-0.3765535056591034,-0.24030891491100193,"tensor(0.1033, device='cuda:0')"
11349,1.4970590472221375,24.409274101257324,0.03953023627400398,2.7339638471603394,-0.37609702348709106,-0.24223509473726154,"tensor(0.1033, device='cuda:0')"
11350,1.3978689312934875,25.267568111419678,0.17465907707810402,2.707995653152466,-0.6206798553466797,-0.2467396621219814,"tensor(0.1033, device='cuda:0')"
11351,1.434567391872406,24.491238117218018,-0.2762625254690647,2.7898974418640137,-0.08589386940002441,-0.24688082231208683,"tensor(0.1033, device='cuda:0')"
11352,1.551615059375763,23.389238834381104,0.3186156898736954,2.934318423271179,-0.25450849533081055,-0.2465828071348369,"tensor(0.1032, device='cuda:0')"
11353,1.5198956429958344,24.811221599578857,-0.23371217399835587,2.9478744864463806,-0.19461014866828918,-0.24354706360027195,"tensor(0.1032, device='cuda:0')"
11354,1.2862241864204407,22.36028528213501,0.2731112651526928,2.905465006828308,-0.513131856918335,-0.24794911934062838,"tensor(0.1032, device='cuda:0')"
11355,1.463230937719345,24.399922370910645,0.15446330420672894,3.024102210998535,-0.3463735580444336,-0.2506270593963563,"tensor(0.1032, device='cuda:0')"
11356,1.3533579111099243,24.695827960968018,0.2347155101597309,3.026739239692688,-0.36008602380752563,-0.25264387657865883,"tensor(0.1032, device='cuda:0')"
11357,1.3442429900169373,24.846133708953857,-0.1001182971522212,3.102524995803833,-0.2935432195663452,-0.25416362037882206,"tensor(0.1031, device='cuda:0')"
11358,1.4315556585788727,24.91618585586548,0.21031325682997704,3.1572161316871643,-0.09936274588108063,-0.25367607137188314,"tensor(0.1031, device='cuda:0')"
11359,1.5274151861667633,25.94995403289795,-0.07285193726420403,3.159987151622772,-0.11529675871133804,-0.2527993619255722,"tensor(0.1031, device='cuda:0')"
11360,1.6250356137752533,25.59110736846924,0.3032287657260895,3.18405282497406,-0.3366753160953522,-0.25333176760002973,"tensor(0.1031, device='cuda:0')"
11361,1.4228587746620178,25.71919298171997,0.283026285469532,3.143858313560486,-0.3948196470737457,-0.2534378701262176,"tensor(0.1031, device='cuda:0')"
11362,1.4149273037910461,25.740543842315674,-0.23980554193258286,3.1367419362068176,-0.18017545342445374,-0.25387746511027215,"tensor(0.1030, device='cuda:0')"
11363,1.4477261304855347,25.532981872558594,0.6664030440151691,3.1451501846313477,-0.09992091357707977,-0.25317746741697195,"tensor(0.1030, device='cuda:0')"
11364,1.3897930085659027,26.132900714874268,-0.2672882881015539,3.2222684621810913,-0.5031937956809998,-0.25562187982723117,"tensor(0.1030, device='cuda:0')"
11365,1.4222398698329926,23.463449954986572,0.36999146826565266,3.1729435324668884,-0.3405987322330475,-0.2571953542344272,"tensor(0.1030, device='cuda:0')"
11366,1.385065495967865,26.801772117614746,-0.083209328353405,3.1439267992973328,-0.2949117422103882,-0.25768558932468294,"tensor(0.1030, device='cuda:0')"
11367,1.4928627908229828,25.570222854614258,0.5714543238282204,3.0948662757873535,-0.261160284280777,-0.25724116725847124,"tensor(0.1029, device='cuda:0')"
11368,1.410538136959076,26.297389030456543,-0.032457342371344566,3.1203954219818115,-0.41914883255958557,-0.2580848632566631,"tensor(0.1029, device='cuda:0')"
11369,1.7868356108665466,29.734485626220703,0.5512034893035889,3.1067023873329163,-0.38729918003082275,-0.2598281810991466,"tensor(0.1029, device='cuda:0')"
11370,1.3898133039474487,26.701691150665283,-0.17629564180970192,3.037672519683838,-0.38177451491355896,-0.26270410073921086,"tensor(0.1029, device='cuda:0')"
11371,1.404805600643158,26.67943286895752,0.05650297086685896,3.0952559113502502,-0.1336025893688202,-0.26143222136422994,"tensor(0.1029, device='cuda:0')"
11372,1.4577142000198364,25.241679668426514,0.1982402428984642,3.105900526046753,-0.43868961930274963,-0.26509087754413485,"tensor(0.1028, device='cuda:0')"
11373,1.4401439428329468,24.51113796234131,-0.0004199966788291931,3.147061824798584,-0.3535662293434143,-0.2662105147354305,"tensor(0.1028, device='cuda:0')"
11374,1.3275276124477386,25.628901481628418,0.3822851590812206,3.1417946219444275,-0.43854087591171265,-0.2685064141266048,"tensor(0.1028, device='cuda:0')"
11375,1.438343584537506,23.977509021759033,-0.19024231284856796,3.1360838413238525,-0.2188795506954193,-0.2717303247563541,"tensor(0.1028, device='cuda:0')"
11376,1.3336080014705658,27.48179864883423,0.31856805458664894,2.9854564666748047,-0.21454092860221863,-0.2710758282057941,"tensor(0.1028, device='cuda:0')"
11377,1.4333389699459076,24.564743995666504,0.16473648324608803,2.9999310970306396,-0.23625952005386353,-0.2727036718092859,"tensor(0.1027, device='cuda:0')"
11378,1.2909794747829437,24.712162971496582,-0.13174608536064625,2.9485339522361755,-0.35803359746932983,-0.27216437792405485,"tensor(0.1027, device='cuda:0')"
11379,1.5134966373443604,25.668193340301514,0.24991219863295555,2.920227289199829,-0.2188541740179062,-0.2705361651442945,"tensor(0.1027, device='cuda:0')"
11380,1.3803726434707642,24.745238304138184,0.2636454105377197,2.9700084924697876,-0.2131797969341278,-0.26883290490135553,"tensor(0.1027, device='cuda:0')"
11381,1.3155086040496826,27.666630268096924,0.13124928250908852,2.8833765983581543,0.06821281462907791,-0.265123503934592,"tensor(0.1027, device='cuda:0')"
11382,1.4798393845558167,25.790038585662842,-0.09359210729598999,2.946219563484192,-0.4087607264518738,-0.2669344278983772,"tensor(0.1026, device='cuda:0')"
11383,1.4250176548957825,29.47347402572632,0.3533504903316498,2.871621787548065,-0.24899888038635254,-0.2648951023630798,"tensor(0.1026, device='cuda:0')"
11384,1.3665488362312317,23.9747896194458,-0.15296313166618347,2.8819446563720703,-0.4903987646102905,-0.26726313738152385,"tensor(0.1026, device='cuda:0')"
11385,1.480716735124588,28.702610969543457,0.7898499816656113,2.9240335822105408,-0.18994289636611938,-0.266369409840554,"tensor(0.1026, device='cuda:0')"
