iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
17863,1.498906433582306,71.39888763427734,0.058068834245204926,2.050133377313614,0.8909404277801514,0.9198932677507401,"tensor(0.1000, device='cuda:0')"
17864,1.7860978841781616,72.00480651855469,0.47849493473768234,1.9390263557434082,0.9141335487365723,0.9194447422027587,"tensor(0.1000, device='cuda:0')"
17865,1.5340159833431244,71.46493339538574,0.1607307344675064,1.8289068639278412,0.8315728306770325,0.9181135714054107,"tensor(0.1000, device='cuda:0')"
17866,1.653288096189499,72.73036193847656,0.31191541254520416,1.9125489592552185,0.8085010647773743,0.9167749208211898,"tensor(0.1000, device='cuda:0')"
17867,1.5728509724140167,71.78164291381836,0.13104768097400665,1.901587426662445,0.8981106281280518,0.917127119898796,"tensor(0.1000, device='cuda:0')"
17868,1.5349332094192505,72.38336563110352,0.2762918099761009,1.7296613156795502,0.9149407148361206,0.9163591539859772,"tensor(0.1000, device='cuda:0')"
17869,1.4575461745262146,71.65680694580078,0.1163768395781517,1.6550099849700928,0.9537176489830017,0.9159071171283721,"tensor(0.1000, device='cuda:0')"
17870,1.4642269909381866,73.36173439025879,0.3425644710659981,1.573972225189209,0.9064001441001892,0.9153977799415588,"tensor(0.1000, device='cuda:0')"
17871,1.4179619550704956,73.46404457092285,0.04235686734318733,1.7839287519454956,1.029744267463684,0.9161042559146881,"tensor(0.1000, device='cuda:0')"
17872,1.5861426293849945,72.00693130493164,0.46916036307811737,1.9921548962593079,0.9797065258026123,0.9157751822471618,"tensor(0.1000, device='cuda:0')"
17873,1.5696136355400085,72.18728256225586,-0.04898142069578171,2.048707127571106,0.8297995924949646,0.9148053205013276,"tensor(0.1000, device='cuda:0')"
17874,1.4942946434020996,71.64845657348633,-0.015202328562736511,1.8984417021274567,0.8016617298126221,0.913505706191063,"tensor(0.1000, device='cuda:0')"
17875,1.6312700808048248,71.38230323791504,0.5982808880507946,1.8757651150226593,1.0379726886749268,0.9143797886371613,"tensor(0.1000, device='cuda:0')"
17876,1.7112428843975067,71.89343452453613,-0.06784410029649734,2.3214781880378723,0.8363608121871948,0.9138213479518891,"tensor(0.1000, device='cuda:0')"
17877,1.604424923658371,71.14527320861816,0.5027661472558975,2.3082239627838135,1.0211795568466187,0.9145411950349808,"tensor(0.1000, device='cuda:0')"
17878,1.6621780693531036,72.41421699523926,0.5419975705444813,2.223073720932007,1.2152090072631836,0.9177406305074691,"tensor(0.1000, device='cuda:0')"
17879,1.6333402693271637,72.55498123168945,0.0063774436712265015,2.185191512107849,1.0518537759780884,0.9185792076587677,"tensor(0.1000, device='cuda:0')"
17880,1.4960187077522278,72.11867904663086,0.0274808332324028,2.05882328748703,0.820945143699646,0.9183507180213928,"tensor(0.1000, device='cuda:0')"
17881,1.5083162784576416,71.46190452575684,0.7584177181124687,1.928926169872284,1.0145806074142456,0.9189119362831115,"tensor(0.1000, device='cuda:0')"
17882,1.8864267468452454,73.37151527404785,-0.8488306999206543,1.9933055639266968,0.92817622423172,0.9197135311365128,"tensor(0.1000, device='cuda:0')"
17883,1.5786782503128052,71.62094116210938,0.4814649373292923,2.28984797000885,0.8006962537765503,0.9195503896474838,"tensor(0.1000, device='cuda:0')"
17884,1.7161866128444672,72.34510231018066,-0.2887127995491028,2.4273281693458557,0.8494767546653748,0.9200767582654953,"tensor(0.1000, device='cuda:0')"
17885,1.5503141582012177,70.68219757080078,0.8799351416528225,2.3747881650924683,0.6842978596687317,0.9184438824653626,"tensor(0.1000, device='cuda:0')"
17886,1.6358574628829956,73.03429412841797,-0.386338546872139,2.5938573479652405,0.9173990488052368,0.9191491484642029,"tensor(0.1000, device='cuda:0')"
17887,1.5612544417381287,71.37669944763184,0.5349394381046295,2.5711050629615784,0.908884584903717,0.9193566733598709,"tensor(0.1000, device='cuda:0')"
17888,1.7034700810909271,72.76769256591797,-0.3829576373100281,2.449015498161316,0.9466988444328308,0.9207329964637756,"tensor(0.1000, device='cuda:0')"
17889,1.4421042799949646,72.40266990661621,0.3425257205963135,2.2650043964385986,0.9015017747879028,0.9202621585130691,"tensor(0.1000, device='cuda:0')"
17890,1.4434626996517181,72.53681945800781,0.12322074174880981,1.9888794422149658,0.8327292799949646,0.9194762933254242,"tensor(0.1000, device='cuda:0')"
17891,1.5134516060352325,72.69778060913086,-0.25768835097551346,1.9331556856632233,0.7039510011672974,0.9164112710952759,"tensor(0.1000, device='cuda:0')"
17892,1.4400048851966858,71.45899200439453,0.6432830542325974,1.860036551952362,0.8589870929718018,0.9161724585294724,"tensor(0.1000, device='cuda:0')"
17893,1.6244076490402222,73.3265495300293,-0.43801863491535187,1.9701871275901794,1.1833162307739258,0.9179699701070786,"tensor(0.1000, device='cuda:0')"
17894,1.5337883234024048,72.76510620117188,0.1634477600455284,2.1412500143051147,0.804946780204773,0.9169780218601227,"tensor(0.1000, device='cuda:0')"
17895,1.497369796037674,71.87296867370605,0.46197864785790443,2.2579955458641052,0.8703165054321289,0.9176903915405273,"tensor(0.1000, device='cuda:0')"
17896,1.3710490465164185,72.51692962646484,0.23905835673213005,2.2429378032684326,0.8730900883674622,0.9156825369596482,"tensor(0.1000, device='cuda:0')"
17897,1.567349225282669,71.64247131347656,0.33402779698371887,1.993141531944275,0.9244803786277771,0.9162273240089417,"tensor(0.1000, device='cuda:0')"
17898,1.4461189806461334,71.6801986694336,0.16779902577400208,1.8405859470367432,0.8032934069633484,0.9148064291477204,"tensor(0.1000, device='cuda:0')"
17899,1.4837820529937744,73.5758056640625,-0.05930914729833603,2.1512899696826935,0.8438118696212769,0.913578610420227,"tensor(0.1000, device='cuda:0')"
17900,1.5140545964241028,71.9825439453125,0.38881439715623856,2.456254303455353,0.9261287450790405,0.9142198556661606,"tensor(0.1000, device='cuda:0')"
17901,1.4706556797027588,72.17972373962402,0.2949292063713074,2.2038024067878723,1.0497537851333618,0.9151505851745605,"tensor(0.1000, device='cuda:0')"
17902,1.457409143447876,72.23553466796875,0.02459949627518654,2.203060746192932,0.9013856053352356,0.915237820148468,"tensor(0.1000, device='cuda:0')"
17903,1.4760516583919525,72.7601432800293,0.5236412137746811,2.104339689016342,0.8742064237594604,0.9168078392744065,"tensor(0.1000, device='cuda:0')"
17904,1.3257960975170135,72.44136810302734,0.22372984513640404,2.252209484577179,0.9622006416320801,0.9178689140081405,"tensor(0.1000, device='cuda:0')"
17905,1.5133420825004578,72.44025421142578,0.12057531252503395,1.6422358751296997,0.6170696020126343,0.9156882095336915,"tensor(0.1000, device='cuda:0')"
17906,1.5564921498298645,72.04284477233887,0.40296198427677155,1.7865715026855469,0.7946696281433105,0.9148599672317504,"tensor(0.1000, device='cuda:0')"
17907,1.4353269934654236,72.6318416595459,0.3360595367848873,1.977029412984848,0.813056468963623,0.9120191133022308,"tensor(0.1000, device='cuda:0')"
17908,1.5757535994052887,73.95349311828613,-0.05838930606842041,2.432886064052582,0.9257959127426147,0.9111837565898895,"tensor(0.1000, device='cuda:0')"
17909,1.5628809332847595,72.53136253356934,0.42387041449546814,2.393381416797638,0.8954601287841797,0.9104941445589065,"tensor(0.1000, device='cuda:0')"
17910,1.4878507852554321,72.21796417236328,0.1674438640475273,2.1095482110977173,0.6755774617195129,0.9085410368442536,"tensor(0.1000, device='cuda:0')"
17911,1.3760266304016113,71.82910346984863,0.19569876417517662,1.9633232951164246,0.7737756967544556,0.9075742852687836,"tensor(0.1000, device='cuda:0')"
17912,1.413748025894165,73.4935073852539,0.1810179315507412,1.845135897397995,0.9765642881393433,0.9089174842834473,"tensor(0.1000, device='cuda:0')"
17913,1.4825675785541534,73.43378067016602,0.31797268614172935,1.6732754111289978,0.7597479820251465,0.9065655761957169,"tensor(0.1000, device='cuda:0')"
17914,1.417873591184616,74.3013916015625,0.2885305732488632,1.9580312073230743,1.0213887691497803,0.9083127158880234,"tensor(0.1000, device='cuda:0')"
17915,1.4747499823570251,73.36936569213867,0.3684130981564522,1.6669481694698334,0.9388108849525452,0.908136397600174,"tensor(0.1000, device='cuda:0')"
17916,1.4761586487293243,72.81972312927246,0.19252361729741096,2.058975011110306,0.7968411445617676,0.9059106087684632,"tensor(0.1000, device='cuda:0')"
17917,1.5537161827087402,73.48599815368652,-0.07034702599048615,2.2718868255615234,0.7172834873199463,0.9022523903846741,"tensor(0.1000, device='cuda:0')"
17918,1.7198020815849304,73.07811737060547,0.6178012937307358,1.9951018691062927,0.7592447996139526,0.9005795985460281,"tensor(0.1000, device='cuda:0')"
17919,1.671376347541809,72.93755912780762,-0.08191752433776855,1.952407032251358,0.7807803750038147,0.8981022322177887,"tensor(0.1000, device='cuda:0')"
17920,1.6210561990737915,73.5807056427002,0.1933923438191414,1.9443466663360596,0.8745617270469666,0.8957093018293381,"tensor(0.1000, device='cuda:0')"
17921,1.5897465944290161,72.90646934509277,-0.02603466808795929,2.124963253736496,0.8681017756462097,0.8945395141839981,"tensor(0.1000, device='cuda:0')"
17922,1.5346066057682037,73.07829856872559,0.43612949550151825,2.0483718514442444,0.7635160088539124,0.8942903578281403,"tensor(0.1000, device='cuda:0')"
17923,1.4199571013450623,73.73673820495605,0.1034218855202198,1.851478487253189,0.8146295547485352,0.892531281709671,"tensor(0.1000, device='cuda:0')"
17924,1.5266811847686768,73.76798248291016,0.3613012433052063,1.7409416437149048,0.9688562750816345,0.8935043841600419,"tensor(0.1000, device='cuda:0')"
17925,1.417954832315445,73.09053611755371,0.10813917219638824,1.9455474019050598,0.7964814901351929,0.8916820043325424,"tensor(0.1000, device='cuda:0')"
17926,1.4811213314533234,74.99431419372559,-0.040874630212783813,1.9754765331745148,0.9871399998664856,0.8921168571710587,"tensor(0.1000, device='cuda:0')"
17927,1.4475042521953583,74.36899185180664,0.4383962005376816,2.023054301738739,0.824777364730835,0.8906631314754486,"tensor(0.1000, device='cuda:0')"
17928,1.5747608542442322,75.02168273925781,0.11739877611398697,2.240677833557129,1.0023938417434692,0.8928806567192078,"tensor(0.1000, device='cuda:0')"
17929,1.3874591886997223,74.22059059143066,-0.01182888075709343,2.024515151977539,0.8755990266799927,0.8929548543691636,"tensor(0.1000, device='cuda:0')"
17930,1.5294858813285828,74.62679290771484,0.34822147339582443,1.930983692407608,1.034374713897705,0.8953596276044845,"tensor(0.1000, device='cuda:0')"
17931,1.4843226373195648,73.63110733032227,0.4958684518933296,1.8050500452518463,0.648009181022644,0.8926908963918686,"tensor(0.1000, device='cuda:0')"
17932,1.5537781417369843,73.73094940185547,0.17223750427365303,1.6516009271144867,0.693530797958374,0.890058701634407,"tensor(0.1000, device='cuda:0')"
17933,1.643765151500702,73.72687339782715,0.8405907936394215,1.6059178411960602,0.8759374022483826,0.8890776860713959,"tensor(0.1000, device='cuda:0')"
17934,1.531771570444107,74.58833503723145,-0.3472318947315216,2.0037530958652496,0.7224233150482178,0.8872908174991607,"tensor(0.1000, device='cuda:0')"
17935,1.5282242894172668,74.54670524597168,0.5618424601852894,2.0190027952194214,0.9345964193344116,0.8870885366201401,"tensor(0.1000, device='cuda:0')"
17936,1.4509779214859009,74.38673973083496,0.22883620113134384,2.1122756600379944,0.8859150409698486,0.8882882463932037,"tensor(0.1000, device='cuda:0')"
17937,1.463237464427948,74.27157783508301,-0.06791013851761818,2.0053196251392365,0.8261637687683105,0.8868521666526794,"tensor(0.1000, device='cuda:0')"
17938,1.5172236263751984,74.50195121765137,0.5249434150755405,2.0375213623046875,0.9006384015083313,0.8858093911409378,"tensor(0.1000, device='cuda:0')"
17939,1.4971067607402802,74.90509414672852,0.12080535292625427,2.1319395899772644,0.9480435252189636,0.8857498675584793,"tensor(0.1000, device='cuda:0')"
17940,1.5660035610198975,74.04540061950684,0.09605525806546211,2.168826103210449,0.7833625078201294,0.8821282464265824,"tensor(0.1000, device='cuda:0')"
17941,1.5069520473480225,74.69542694091797,0.24197743833065033,2.323503613471985,0.868890106678009,0.8821841669082642,"tensor(0.1000, device='cuda:0')"
17942,1.4297664761543274,75.24304962158203,0.10394442453980446,2.5269558429718018,0.8587724566459656,0.8823589378595352,"tensor(0.1000, device='cuda:0')"
17943,1.485079824924469,74.30261993408203,0.18941161036491394,2.3871166110038757,0.8560534119606018,0.8820201396942139,"tensor(0.1000, device='cuda:0')"
17944,1.5003414154052734,73.27864646911621,-0.025251910090446472,2.270924210548401,1.0344500541687012,0.8839271754026413,"tensor(0.1000, device='cuda:0')"
17945,1.5771762132644653,73.73503875732422,0.745968010276556,2.2779683470726013,0.8674221038818359,0.8842573928833007,"tensor(0.1000, device='cuda:0')"
17946,1.472770869731903,75.26968955993652,0.07105308398604393,2.308688759803772,0.8566736578941345,0.8800430244207382,"tensor(0.1000, device='cuda:0')"
17947,1.569074034690857,74.10965919494629,0.12705305218696594,2.245766341686249,0.9808069467544556,0.880611636042595,"tensor(0.1000, device='cuda:0')"
17948,1.5651031136512756,74.18762397766113,0.6616452559828758,2.135319262742996,0.8469600081443787,0.8793717789649963,"tensor(0.1000, device='cuda:0')"
17949,1.4433523118495941,73.89783096313477,0.04356275871396065,2.072127252817154,0.8321000337600708,0.8773856675624847,"tensor(0.1000, device='cuda:0')"
17950,1.544926941394806,74.79346656799316,0.2734007015824318,2.113808333873749,0.756798505783081,0.8758957171440125,"tensor(0.1000, device='cuda:0')"
17951,1.3553953766822815,73.66651916503906,0.3613586351275444,2.2602983713150024,0.8523284196853638,0.8767468631267548,"tensor(0.1000, device='cuda:0')"
17952,1.467211663722992,74.11291313171387,0.05967617779970169,2.5117034316062927,0.7602935433387756,0.8749169510602951,"tensor(0.1000, device='cuda:0')"
17953,1.4723869562149048,75.97590255737305,0.05238909646868706,2.5128992795944214,0.8322513699531555,0.8728195118904114,"tensor(0.1000, device='cuda:0')"
17954,1.5558753609657288,74.88213157653809,0.5821272283792496,2.4621875882148743,0.7742940187454224,0.8722040057182312,"tensor(0.1000, device='cuda:0')"
17955,1.4980360865592957,74.94278526306152,0.14333964884281158,2.664589047431946,0.7989843487739563,0.8730101549625396,"tensor(0.1000, device='cuda:0')"
17956,1.4734285473823547,75.22218132019043,0.13118872046470642,2.333571195602417,1.012385606765747,0.8725885009765625,"tensor(0.1000, device='cuda:0')"
17957,1.3995150923728943,74.41115951538086,0.27514369785785675,2.4422311186790466,0.7325270175933838,0.872154541015625,"tensor(0.1000, device='cuda:0')"
17958,1.496754229068756,73.35478210449219,-0.004973851144313812,2.274376332759857,0.8363296389579773,0.872234388589859,"tensor(0.1000, device='cuda:0')"
17959,1.5482237637043,73.65165519714355,0.47746337205171585,2.321869671344757,0.7783501148223877,0.8724083107709885,"tensor(0.1000, device='cuda:0')"
17960,1.5345741212368011,74.18003463745117,0.32650531083345413,2.3938390016555786,0.8553860187530518,0.8711346703767776,"tensor(0.1000, device='cuda:0')"
17961,1.4489456117153168,74.92998504638672,0.2606491521000862,2.272508978843689,0.9280297160148621,0.8706702762842178,"tensor(0.1000, device='cuda:0')"
17962,1.5055450201034546,74.7693042755127,-0.06342780590057373,2.3071134090423584,0.7303270697593689,0.8703259283304214,"tensor(0.1000, device='cuda:0')"
17963,1.457492172718048,73.57514572143555,0.4377967081964016,2.201716721057892,0.9735182523727417,0.8711517065763473,"tensor(0.1000, device='cuda:0')"
17964,1.6567918956279755,75.24526977539062,0.5467623695731163,2.086347818374634,1.0496084690093994,0.8725064557790756,"tensor(0.1000, device='cuda:0')"
17965,1.5034094452857971,75.71356010437012,0.158571545034647,2.190862774848938,0.75496506690979,0.8717403781414031,"tensor(0.1000, device='cuda:0')"
17966,1.463669776916504,74.40286636352539,0.3875727467238903,1.9784237742424011,0.9806056618690491,0.87346142411232,"tensor(0.1000, device='cuda:0')"
17967,1.5653749704360962,75.03191947937012,0.27290935069322586,2.003736138343811,0.8472614288330078,0.8729529321193695,"tensor(0.1000, device='cuda:0')"
17968,1.5173284411430359,74.41793632507324,0.29343511536717415,2.3036537766456604,0.9133031368255615,0.8729365563392639,"tensor(0.1000, device='cuda:0')"
17969,1.5597962141036987,75.14913940429688,0.33183107897639275,2.3763272166252136,0.8553602695465088,0.871952982544899,"tensor(0.1000, device='cuda:0')"
17970,1.4060116708278656,75.38584518432617,0.20510400086641312,2.541673183441162,1.0306576490402222,0.8731955575942993,"tensor(0.1000, device='cuda:0')"
17971,1.5040468871593475,75.51715850830078,0.2459847666323185,2.57462739944458,0.7944470643997192,0.8708425855636597,"tensor(0.1000, device='cuda:0')"
17972,1.5437960624694824,74.55716896057129,0.04443950951099396,2.4767059087753296,0.7899063229560852,0.8689445835351944,"tensor(0.1000, device='cuda:0')"
17973,1.4715376198291779,74.83824920654297,0.2851603664457798,2.260931372642517,0.8471212387084961,0.8691177999973297,"tensor(0.1000, device='cuda:0')"
17974,1.5605178773403168,75.22936820983887,0.32806647941470146,2.075541704893112,1.0443274974822998,0.8715444576740264,"tensor(0.1000, device='cuda:0')"
17975,1.4010550677776337,75.20666694641113,0.09427166357636452,2.0702496767044067,1.0237443447113037,0.8714021742343903,"tensor(0.1000, device='cuda:0')"
17976,1.5809071063995361,75.32881546020508,0.38979483395814896,2.10909903049469,0.9481106996536255,0.8725196731090545,"tensor(0.1000, device='cuda:0')"
17977,1.5633718073368073,75.96825981140137,0.11691176518797874,1.9770066142082214,1.1522674560546875,0.8738305521011352,"tensor(0.1000, device='cuda:0')"
17978,1.399536281824112,74.34134674072266,0.2435099594295025,1.611074447631836,0.8635013699531555,0.870313475728035,"tensor(0.1000, device='cuda:0')"
17979,1.4639456868171692,74.34622001647949,0.2696664035320282,1.523222655057907,0.6961644291877747,0.8667565822601319,"tensor(0.1000, device='cuda:0')"
17980,1.4351906478404999,75.17630577087402,-0.12039832398295403,1.7473551034927368,0.9203813076019287,0.8677509438991546,"tensor(0.1000, device='cuda:0')"
17981,1.5455107986927032,75.23445510864258,0.3780459053814411,1.8677677810192108,0.9185438752174377,0.8667905765771866,"tensor(0.1000, device='cuda:0')"
17982,1.4502364993095398,73.93037986755371,0.3117198161780834,2.005786210298538,0.8294765949249268,0.8658035802841186,"tensor(0.1000, device='cuda:0')"
17983,1.5140289068222046,76.02622985839844,0.29009097814559937,2.033640891313553,0.8210039734840393,0.8660066574811935,"tensor(0.1000, device='cuda:0')"
17984,1.4438275694847107,75.19900321960449,0.09913090988993645,1.931031972169876,0.9349205493927002,0.8668610954284668,"tensor(0.1000, device='cuda:0')"
17985,1.4562693536281586,75.83068656921387,0.2630808763206005,1.9643215835094452,1.0044269561767578,0.870062386393547,"tensor(0.1000, device='cuda:0')"
17986,1.3922970294952393,75.51363563537598,0.06270619481801987,2.0939468145370483,0.8038773536682129,0.8689271694421768,"tensor(0.1000, device='cuda:0')"
17987,1.4864698648452759,74.8970775604248,0.2293846234679222,2.1399377584457397,0.7787238359451294,0.867625561952591,"tensor(0.1000, device='cuda:0')"
17988,1.5614728033542633,74.1291675567627,0.2661288194358349,2.3373064398765564,0.860190749168396,0.8667604809999466,"tensor(0.1000, device='cuda:0')"
17989,1.5650456547737122,74.97346115112305,0.27430281043052673,2.2658721208572388,0.8163785338401794,0.8659092485904694,"tensor(0.1000, device='cuda:0')"
17990,1.4341700077056885,74.03587913513184,0.36218998953700066,2.112177163362503,0.9732763171195984,0.8673147189617157,"tensor(0.1000, device='cuda:0')"
17991,1.5673465132713318,75.81564903259277,0.16237666830420494,2.0827634036540985,0.8049750328063965,0.8683249592781067,"tensor(0.1000, device='cuda:0')"
17992,1.4756698906421661,75.09994888305664,0.4415842890739441,2.152282238006592,0.9341351985931396,0.8690764403343201,"tensor(0.1000, device='cuda:0')"
17993,1.6089845299720764,76.37371444702148,-0.44711439311504364,2.1586409211158752,0.7930513024330139,0.865173791050911,"tensor(0.1000, device='cuda:0')"
17994,1.5754115581512451,74.31187629699707,0.4554161950945854,2.075396776199341,0.7828319072723389,0.8649526423215866,"tensor(0.1000, device='cuda:0')"
17995,1.6256820261478424,73.91364479064941,-0.2464834451675415,2.102165162563324,0.6181270480155945,0.8624307477474212,"tensor(0.1000, device='cuda:0')"
17996,1.5457292199134827,76.09902572631836,-0.060281261801719666,2.0696882009506226,0.9637682437896729,0.8633375293016434,"tensor(0.1000, device='cuda:0')"
17997,1.5115710496902466,75.34183692932129,0.2783268541097641,1.9445691108703613,0.9846532344818115,0.8639392578601837,"tensor(0.1000, device='cuda:0')"
17998,1.4723119735717773,73.94782638549805,0.19463298097252846,2.0972278118133545,1.0514227151870728,0.866420550942421,"tensor(0.1000, device='cuda:0')"
17999,1.461840957403183,74.71940040588379,-0.05861405283212662,2.2367382645606995,0.9046814441680908,0.867029246687889,"tensor(0.1000, device='cuda:0')"
18000,1.5069857239723206,74.62300300598145,0.15962783619761467,2.3654134273529053,0.812093198299408,0.8658888912200928,"tensor(0.1000, device='cuda:0')"
18001,1.485251247882843,75.30924797058105,0.3993119075894356,2.453861355781555,0.9162413477897644,0.8645537668466567,"tensor(0.1000, device='cuda:0')"
18002,1.454189509153366,75.5202579498291,0.33724943175911903,2.4418335556983948,0.9681089520454407,0.8652210003137588,"tensor(0.1000, device='cuda:0')"
18003,1.5885536968708038,74.53560447692871,0.37036416307091713,2.4114957451820374,0.8708359003067017,0.8651872950792313,"tensor(0.1000, device='cuda:0')"
18004,1.4417740106582642,74.89725875854492,0.20806685090065002,2.558596134185791,0.7062786221504211,0.8626280748844146,"tensor(0.1000, device='cuda:0')"
18005,1.4550264477729797,76.04250144958496,0.11735396832227707,2.6784457564353943,1.0292364358901978,0.8667497432231903,"tensor(0.1000, device='cuda:0')"
18006,1.5059857666492462,74.04035568237305,0.3329278193414211,2.6813785433769226,0.998429536819458,0.8687873423099518,"tensor(0.1000, device='cuda:0')"
18007,1.431786060333252,74.94463539123535,0.20698275417089462,2.525639533996582,0.9120005369186401,0.869776782989502,"tensor(0.1000, device='cuda:0')"
18008,1.5307848751544952,75.03056907653809,0.31057965010404587,2.5598891377449036,0.8551766872406006,0.8690705907344818,"tensor(0.1000, device='cuda:0')"
18009,1.6040826439857483,74.2375431060791,0.33177632093429565,2.544606029987335,0.9010486602783203,0.8691264760494232,"tensor(0.1000, device='cuda:0')"
18010,1.3820759057998657,74.31802749633789,0.07285049930214882,2.571588695049286,1.0115599632263184,0.8724863010644913,"tensor(0.1000, device='cuda:0')"
18011,1.687683492898941,75.3855972290039,0.3562035709619522,2.575581669807434,0.9992525577545166,0.8747410696744918,"tensor(0.1000, device='cuda:0')"
18012,1.491441696882248,74.71737289428711,0.4552045464515686,2.4219164848327637,0.7953327894210815,0.8729287546873092,"tensor(0.1000, device='cuda:0')"
18013,1.6032374501228333,75.20251655578613,0.36591939628124237,2.491278290748596,1.0115607976913452,0.8754468828439712,"tensor(0.1000, device='cuda:0')"
18014,1.6153858006000519,75.81501770019531,-0.02798282727599144,2.3622004985809326,0.7918404340744019,0.8731513994932175,"tensor(0.1000, device='cuda:0')"
18015,1.67587012052536,74.45477294921875,0.4770769476890564,2.3022815585136414,0.8505788445472717,0.8722690790891647,"tensor(0.1000, device='cuda:0')"
18016,1.5584239661693573,74.34796905517578,-0.11422386765480042,2.3281784057617188,1.0627331733703613,0.8749279993772506,"tensor(0.1000, device='cuda:0')"
18017,1.4529650509357452,74.14074516296387,0.11327867209911346,2.396314799785614,0.9319390058517456,0.8770745545625687,"tensor(0.1000, device='cuda:0')"
18018,1.4910690486431122,76.26459503173828,0.2548963464796543,2.2386842370033264,0.8154395818710327,0.8776365023851395,"tensor(0.1000, device='cuda:0')"
18019,1.3705143630504608,74.85834312438965,-0.005844201892614365,2.1624269485473633,0.9292404651641846,0.8791211032867432,"tensor(0.1000, device='cuda:0')"
18020,1.6150088906288147,74.2347183227539,0.36062346026301384,2.1797236800193787,0.8198487758636475,0.87857397377491,"tensor(0.1000, device='cuda:0')"
18021,1.5074178576469421,74.24313926696777,0.41968508064746857,2.195305347442627,0.8748202323913574,0.8786411583423615,"tensor(0.1000, device='cuda:0')"
18022,1.5783846378326416,75.37894058227539,-0.024461060762405396,2.3409162163734436,1.1293439865112305,0.8822994381189346,"tensor(0.1000, device='cuda:0')"
18023,1.4718617796897888,74.39584541320801,0.09677097946405411,2.2164480090141296,0.9793556928634644,0.883946699500084,"tensor(0.1000, device='cuda:0')"
18024,1.4475124180316925,74.69647026062012,0.31670546904206276,2.3570302724838257,0.9712361693382263,0.8839704984426499,"tensor(0.1000, device='cuda:0')"
18025,1.649506390094757,75.19489288330078,0.1385471560060978,2.4749242663383484,1.0107262134552002,0.8861129456758499,"tensor(0.1000, device='cuda:0')"
18026,1.6360036432743073,74.58873748779297,0.4276813305914402,2.6075416803359985,0.7954602837562561,0.8841961485147476,"tensor(0.1000, device='cuda:0')"
18027,1.499038577079773,75.06040382385254,0.11206713691353798,2.4725468158721924,0.8557642102241516,0.8845060169696808,"tensor(0.1000, device='cuda:0')"
18028,1.4687987565994263,73.85031318664551,0.30534785613417625,2.5630269050598145,0.9844081997871399,0.8843261605501175,"tensor(0.1000, device='cuda:0')"
18029,1.7004138827323914,74.42791366577148,0.20908315107226372,2.400001347064972,1.0398706197738647,0.8859688764810563,"tensor(0.1000, device='cuda:0')"
18030,1.5113565623760223,74.26424407958984,0.3387015163898468,2.058003842830658,0.8441517353057861,0.884066646695137,"tensor(0.1000, device='cuda:0')"
18031,1.4466885030269623,73.86211395263672,0.20340490713715553,1.9016090631484985,0.8963778614997864,0.8865503334999084,"tensor(0.1000, device='cuda:0')"
18032,1.4629946947097778,74.16330146789551,0.10498474910855293,2.2170210480690002,0.9912957549095154,0.8895279830694198,"tensor(0.1000, device='cuda:0')"
18033,1.474566489458084,73.95552253723145,-0.05853396654129028,2.4860987663269043,0.8768295645713806,0.8895369046926498,"tensor(0.1000, device='cuda:0')"
18034,1.461431086063385,73.73779296875,0.21818559989333153,2.5095242857933044,0.9162768721580505,0.8914754402637481,"tensor(0.1000, device='cuda:0')"
18035,1.4667561054229736,73.66259956359863,0.23549434542655945,2.366620182991028,0.821813702583313,0.8903476130962372,"tensor(0.1000, device='cuda:0')"
18036,1.503736138343811,74.24368667602539,0.3740425370633602,2.2596765756607056,1.0736632347106934,0.8922250950336457,"tensor(0.1000, device='cuda:0')"
18037,1.5997008979320526,73.26825523376465,0.31723910570144653,2.3483224511146545,0.8794960379600525,0.8927584177255631,"tensor(0.1000, device='cuda:0')"
18038,1.5784788727760315,73.22776222229004,0.09658239409327507,2.215543031692505,0.878098726272583,0.8925330209732055,"tensor(0.1000, device='cuda:0')"
18039,1.3617465496063232,73.61615753173828,0.18962744995951653,2.5412309765815735,0.9180077910423279,0.8922326636314392,"tensor(0.1000, device='cuda:0')"
18040,1.4205984473228455,73.5192642211914,0.1417977586388588,2.572221100330353,0.9769110679626465,0.8941681492328644,"tensor(0.1000, device='cuda:0')"
18041,1.7201241254806519,73.1038761138916,0.3818052001297474,2.174595832824707,0.9331518411636353,0.8948107665777206,"tensor(0.1000, device='cuda:0')"
18042,1.5332596898078918,74.72134017944336,-0.06703155115246773,1.84281587600708,0.9248470664024353,0.8954715126752854,"tensor(0.1000, device='cuda:0')"
18043,1.4206956624984741,73.43230056762695,0.37821249291300774,2.1808491945266724,0.8011181354522705,0.8949221599102021,"tensor(0.1000, device='cuda:0')"
18044,1.4901539385318756,74.23957633972168,0.19113769382238388,2.4120375514030457,0.8975033760070801,0.8935526931285858,"tensor(0.1000, device='cuda:0')"
18045,1.4945295751094818,73.3692684173584,-0.09607893228530884,2.370624303817749,0.795210599899292,0.8928305780887604,"tensor(0.1000, device='cuda:0')"
18046,1.5463256537914276,72.8146858215332,0.44719839096069336,2.3530153632164,0.753341555595398,0.8917972570657731,"tensor(0.1000, device='cuda:0')"
18047,1.5158670544624329,73.99746704101562,0.06675926968455315,2.55359947681427,0.7611991167068481,0.889601178765297,"tensor(0.1000, device='cuda:0')"
